AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1985-01,NEX-GDDP-CMIP6,NorESM2-MM,23.431734751082757,16.86292080253009,30.00054762614188
MH,1985-01,NEX-GDDP-CMIP6,NorESM2-MM,18.321874293903797,11.044327454423579,25.599412542822204
ML,1985-01,NEX-GDDP-CMIP6,NorESM2-MM,24.92756647704902,17.524163403730512,32.33096178833634
ArL,1985-02,NEX-GDDP-CMIP6,NorESM2-MM,22.258565091842833,15.286260761219804,29.230872256922567
MH,1985-02,NEX-GDDP-CMIP6,NorESM2-MM,17.37734394016646,10.101460990812772,24.653224624059188
ML,1985-02,NEX-GDDP-CMIP6,NorESM2-MM,23.99222638594837,15.90198391453904,32.08246480469466
ArL,1985-03,NEX-GDDP-CMIP6,NorESM2-MM,24.554911017838105,16.195548314218723,32.91427270001213
MH,1985-03,NEX-GDDP-CMIP6,NorESM2-MM,18.657004157071277,10.073045595097263,27.240965844389258
ML,1985-03,NEX-GDDP-CMIP6,NorESM2-MM,26.030832959127068,16.33624769145335,35.725414334639254
ArL,1985-04,NEX-GDDP-CMIP6,NorESM2-MM,27.552432145579036,20.225269889289383,34.87959580933797
MH,1985-04,NEX-GDDP-CMIP6,NorESM2-MM,21.127644915750018,13.624267915463742,28.631029911294505
ML,1985-04,NEX-GDDP-CMIP6,NorESM2-MM,28.930798625179786,20.94935163633072,36.912252127714986
ArL,1985-05,NEX-GDDP-CMIP6,NorESM2-MM,28.013154430725567,21.44300303066097,34.5833054621156
MH,1985-05,NEX-GDDP-CMIP6,NorESM2-MM,21.372377851305885,14.560210865799016,28.184539280645726
ML,1985-05,NEX-GDDP-CMIP6,NorESM2-MM,28.142315740703772,20.878813587130225,35.405811023921174
ArL,1985-06,NEX-GDDP-CMIP6,NorESM2-MM,28.91245710363167,21.963768869804504,35.861144140350895
MH,1985-06,NEX-GDDP-CMIP6,NorESM2-MM,22.03372228597118,14.771219777427914,29.296225199651634
ML,1985-06,NEX-GDDP-CMIP6,NorESM2-MM,27.825811504534016,21.033500413915576,34.618126059309965
ArL,1985-07,NEX-GDDP-CMIP6,NorESM2-MM,26.84634178773188,21.93941387547359,31.753266191075923
MH,1985-07,NEX-GDDP-CMIP6,NorESM2-MM,19.93767359549361,15.342763125518603,24.532585818307012
ML,1985-07,NEX-GDDP-CMIP6,NorESM2-MM,24.607030884413263,19.871937943340857,29.342127374352312
ArL,1985-08,NEX-GDDP-CMIP6,NorESM2-MM,27.39240286275704,22.246581024117894,32.53822181922866
MH,1985-08,NEX-GDDP-CMIP6,NorESM2-MM,20.76377297574286,15.833692153686776,25.69386053630508
ML,1985-08,NEX-GDDP-CMIP6,NorESM2-MM,25.219749193212447,20.060289733752985,30.379213846679
ArL,1985-09,NEX-GDDP-CMIP6,NorESM2-MM,27.820634532015468,21.59842790882314,34.042840240027445
MH,1985-09,NEX-GDDP-CMIP6,NorESM2-MM,21.10833618527862,14.690984343448939,27.525687390464174
ML,1985-09,NEX-GDDP-CMIP6,NorESM2-MM,26.193689803018316,19.972982473770514,32.4143995576222
ArL,1985-10,NEX-GDDP-CMIP6,NorESM2-MM,27.13080555849149,20.941032695065466,33.3205809245671
MH,1985-10,NEX-GDDP-CMIP6,NorESM2-MM,20.009372681623187,13.676369366972686,26.34237907200902
ML,1985-10,NEX-GDDP-CMIP6,NorESM2-MM,27.000202633152078,20.282988204565974,33.71741798908021
ArL,1985-11,NEX-GDDP-CMIP6,NorESM2-MM,25.006722950894723,18.167477117281482,31.845965390533415
MH,1985-11,NEX-GDDP-CMIP6,NorESM2-MM,18.44845255125964,11.419923088757942,25.476982096442388
ML,1985-11,NEX-GDDP-CMIP6,NorESM2-MM,25.501218398145053,17.537826098936005,33.46461343033809
ArL,1985-12,NEX-GDDP-CMIP6,NorESM2-MM,23.599705860599887,16.598055395719495,30.60135813415424
MH,1985-12,NEX-GDDP-CMIP6,NorESM2-MM,17.589101578374787,9.940532673370958,25.237665993797233
ML,1985-12,NEX-GDDP-CMIP6,NorESM2-MM,24.356750992077668,16.02168806478699,32.691809215782534
ArL,1986-01,NEX-GDDP-CMIP6,NorESM2-MM,22.454378045859038,15.27622705777308,29.632529933944642
MH,1986-01,NEX-GDDP-CMIP6,NorESM2-MM,17.58139142925521,9.945598401173278,25.2171775948094
ML,1986-01,NEX-GDDP-CMIP6,NorESM2-MM,23.661666105505862,14.72735425839033,32.59597466234052
ArL,1986-02,NEX-GDDP-CMIP6,NorESM2-MM,25.38115756895275,17.315176825770088,33.447139309725365
MH,1986-02,NEX-GDDP-CMIP6,NorESM2-MM,20.2991812458726,11.379457251446215,29.218906232471642
ML,1986-02,NEX-GDDP-CMIP6,NorESM2-MM,27.600215834401006,18.547008095874354,36.65341875788243
ArL,1986-03,NEX-GDDP-CMIP6,NorESM2-MM,26.32218191332274,18.547105698317164,34.097262710736125
MH,1986-03,NEX-GDDP-CMIP6,NorESM2-MM,20.06159792321062,11.900847543671498,28.222347145214954
ML,1986-03,NEX-GDDP-CMIP6,NorESM2-MM,27.969874807933227,19.85894169497441,36.08080854506456
ArL,1986-04,NEX-GDDP-CMIP6,NorESM2-MM,26.75637188597524,19.163104899516515,34.34964191074602
MH,1986-04,NEX-GDDP-CMIP6,NorESM2-MM,20.449514085081873,12.887944230436496,28.011080351369372
ML,1986-04,NEX-GDDP-CMIP6,NorESM2-MM,28.232586424711272,20.07032509936829,36.39484685837921
ArL,1986-05,NEX-GDDP-CMIP6,NorESM2-MM,28.575293756412368,21.475058658289754,35.67552948128168
MH,1986-05,NEX-GDDP-CMIP6,NorESM2-MM,21.592728556568684,14.63950319003364,28.545950880440838
ML,1986-05,NEX-GDDP-CMIP6,NorESM2-MM,28.786779120858373,21.747040222925925,35.82651870092224
ArL,1986-06,NEX-GDDP-CMIP6,NorESM2-MM,29.806404344950174,22.699830076598282,36.91298382028794
MH,1986-06,NEX-GDDP-CMIP6,NorESM2-MM,22.54221805395782,15.135143566725885,29.94929032533742
ML,1986-06,NEX-GDDP-CMIP6,NorESM2-MM,27.69008008846846,20.63192877870483,34.748230716100686
ArL,1986-07,NEX-GDDP-CMIP6,NorESM2-MM,28.363512516509697,22.941049662769508,33.78597707049016
MH,1986-07,NEX-GDDP-CMIP6,NorESM2-MM,21.054322717791187,16.12257322664349,25.98607002615899
ML,1986-07,NEX-GDDP-CMIP6,NorESM2-MM,25.775765748229514,20.443404092503105,31.10812347612739
ArL,1986-08,NEX-GDDP-CMIP6,NorESM2-MM,28.647250761777062,22.378446290762763,34.91605937278971
MH,1986-08,NEX-GDDP-CMIP6,NorESM2-MM,21.86442889448948,15.838314123988274,27.890535859898893
ML,1986-08,NEX-GDDP-CMIP6,NorESM2-MM,26.03094224281953,20.15938735415765,31.90249422462081
ArL,1986-09,NEX-GDDP-CMIP6,NorESM2-MM,28.273123071788735,21.901043106521545,34.645200879225506
MH,1986-09,NEX-GDDP-CMIP6,NorESM2-MM,21.570476818679023,15.033396869867188,28.10755964479162
ML,1986-09,NEX-GDDP-CMIP6,NorESM2-MM,26.63396647462367,20.257771852993493,33.010162228681146
ArL,1986-10,NEX-GDDP-CMIP6,NorESM2-MM,27.069757704656208,20.4948921845541,33.64462454764936
MH,1986-10,NEX-GDDP-CMIP6,NorESM2-MM,20.207222886500233,13.482170613882403,26.9322717278542
ML,1986-10,NEX-GDDP-CMIP6,NorESM2-MM,27.444507571569442,20.18375721186772,34.70525841723404
ArL,1986-11,NEX-GDDP-CMIP6,NorESM2-MM,25.686135916305997,19.185983673234517,32.18628524901721
MH,1986-11,NEX-GDDP-CMIP6,NorESM2-MM,18.975535202749853,12.305953089017228,25.64511441437738
ML,1986-11,NEX-GDDP-CMIP6,NorESM2-MM,26.07537329975407,18.680913816219377,33.46983197186447
ArL,1986-12,NEX-GDDP-CMIP6,NorESM2-MM,23.05701662229505,16.46219012730499,29.6518439370438
MH,1986-12,NEX-GDDP-CMIP6,NorESM2-MM,16.959195110824393,10.297947743719973,23.620446595445454
ML,1986-12,NEX-GDDP-CMIP6,NorESM2-MM,23.77753669956118,15.803857800836917,31.751216057498088
ArL,1987-01,NEX-GDDP-CMIP6,NorESM2-MM,22.895074751324273,15.954357256951715,29.835794557503117
MH,1987-01,NEX-GDDP-CMIP6,NorESM2-MM,17.699932244527467,10.146581523588337,25.25328327138651
ML,1987-01,NEX-GDDP-CMIP6,NorESM2-MM,24.064278909531392,16.136588806196954,31.99196925361809
ArL,1987-02,NEX-GDDP-CMIP6,NorESM2-MM,22.464403310995895,15.37709823660448,29.551711358639132
MH,1987-02,NEX-GDDP-CMIP6,NorESM2-MM,17.361692258989375,9.828686220824856,24.894697288445
ML,1987-02,NEX-GDDP-CMIP6,NorESM2-MM,23.597150157541176,14.963905886196615,32.23039654215557
ArL,1987-03,NEX-GDDP-CMIP6,NorESM2-MM,22.422521923210514,15.067719097039882,29.77733100383644
MH,1987-03,NEX-GDDP-CMIP6,NorESM2-MM,17.25368610176414,10.014531202375736,24.492843068178967
ML,1987-03,NEX-GDDP-CMIP6,NorESM2-MM,23.757696836372663,14.742831249251019,32.772563903674865
ArL,1987-04,NEX-GDDP-CMIP6,NorESM2-MM,25.462998804089178,17.17547014636573,33.750525924222885
MH,1987-04,NEX-GDDP-CMIP6,NorESM2-MM,19.7092695816524,11.660149948049861,27.758393514669905
ML,1987-04,NEX-GDDP-CMIP6,NorESM2-MM,27.54792848284705,18.652243414266543,36.44361544177863
ArL,1987-05,NEX-GDDP-CMIP6,NorESM2-MM,28.385100343757372,20.017130112986887,36.75306772705914
MH,1987-05,NEX-GDDP-CMIP6,NorESM2-MM,21.71337510953589,13.554921336911706,29.8718215070098
ML,1987-05,NEX-GDDP-CMIP6,NorESM2-MM,29.68631710389658,21.355093131890893,38.01754096890125
ArL,1987-06,NEX-GDDP-CMIP6,NorESM2-MM,29.539876343866467,22.445513765075955,36.634236376633915
MH,1987-06,NEX-GDDP-CMIP6,NorESM2-MM,22.68504279174643,15.744674329569099,29.62540404413558
ML,1987-06,NEX-GDDP-CMIP6,NorESM2-MM,28.678211345352185,21.685824703107894,35.67059338209491
ArL,1987-07,NEX-GDDP-CMIP6,NorESM2-MM,27.564306255034804,22.026406426616823,33.102202611406014
MH,1987-07,NEX-GDDP-CMIP6,NorESM2-MM,20.732310824418803,15.452617915424053,26.012000789967917
ML,1987-07,NEX-GDDP-CMIP6,NorESM2-MM,25.240810258863995,20.048261728558447,30.43336519139629
ArL,1987-08,NEX-GDDP-CMIP6,NorESM2-MM,27.689629665025617,21.584967097834912,33.794292757035386
MH,1987-08,NEX-GDDP-CMIP6,NorESM2-MM,20.960598415063693,15.124110250956214,26.797084710579284
ML,1987-08,NEX-GDDP-CMIP6,NorESM2-MM,25.223741396227595,19.662942792448035,30.784543856501692
ArL,1987-09,NEX-GDDP-CMIP6,NorESM2-MM,27.67603866421005,21.00808245565081,34.3439930250592
MH,1987-09,NEX-GDDP-CMIP6,NorESM2-MM,20.79566652374973,14.139597388561835,27.451738751209156
ML,1987-09,NEX-GDDP-CMIP6,NorESM2-MM,26.141875378070246,19.600802743826787,32.68294803014721
ArL,1987-10,NEX-GDDP-CMIP6,NorESM2-MM,26.390837641938855,19.834358229645296,32.94731673326869
MH,1987-10,NEX-GDDP-CMIP6,NorESM2-MM,19.288256060389212,12.47842186302781,26.098097632900902
