AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1985-09,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.652576218598796,19.958514917010042,33.34662813084941
ArL,1985-10,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.905454737764682,20.866995395836085,32.94391227535663
MH,1985-10,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,19.693428048232317,13.457684453500729,25.929164292617948
ML,1985-10,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.74000195990175,20.18674841157012,33.29325073331358
ArL,1985-11,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,25.6762148255852,18.856496004383313,32.495931293776
MH,1985-11,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,18.95220890050336,12.24348804656811,25.66092173437609
ML,1985-11,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.30257369961682,18.911117203728512,33.69402687401561
ArL,1985-12,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,24.9135522622287,18.5552644682988,31.2718395183275
MH,1985-12,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,18.970887915508715,12.109084796104568,25.832690646311903
ML,1985-12,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.15008400470522,18.79031218256371,33.50985543450971
ArL,1986-01,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.330664782933464,16.050458288057232,28.610869132991297
MH,1986-01,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,17.474557631540954,10.928529095397826,24.020598578110736
ML,1986-01,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,23.870724574243027,16.74185471795964,30.99959883094272
ArL,1986-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,24.120641719434282,16.583502123964475,31.65778099177169
MH,1986-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,19.04912098791827,10.619214664232913,27.47902358268796
ML,1986-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.041532814354703,16.849385684941986,35.233681178737356
ArL,1986-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.453866731124293,19.901758799246604,33.00597124950937
MH,1986-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,20.96620661328075,13.708286396399735,28.224119818808127
ML,1986-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.090096892084524,20.90372171785122,35.27647462542518
ArL,1986-04,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,25.438808811137886,18.157823233200542,32.719790060402275
MH,1986-04,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,18.914791034211728,11.953983045819355,25.875597691439083
ML,1986-04,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.667257786284782,18.518482194319557,34.81602856766319
ArL,1986-05,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,29.241255066976304,21.926889864350688,36.555624654660406
MH,1986-05,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.248612362167393,14.844393075071249,29.652837155821942
ML,1986-05,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,29.96573756059826,22.119281384821285,37.81219415100412
ArL,1986-06,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,29.957499695691702,23.028637096324815,36.88636517722614
MH,1986-06,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.75093970989932,15.807973814049404,29.693907606630816
ML,1986-06,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.88591572975402,21.902480390282623,35.86935519322244
ArL,1986-07,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.839544610939253,23.337966594945456,34.341121371270866
MH,1986-07,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,21.651923844330515,16.67979578572671,26.62405239902066
ML,1986-07,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,25.746853706800152,20.877478709475174,30.61622285027851
ArL,1986-08,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.025365788479856,22.02968876867421,34.02104523286284
MH,1986-08,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,21.266466980889994,15.713059780520842,26.81987060943746
ML,1986-08,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,25.65677300753433,19.82390154106416,31.48964801841275
ArL,1986-09,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,28.24097874323168,21.57682315507624,34.90513319717072
MH,1986-09,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,21.44370779958856,14.803106958993396,28.08431295613487
ML,1986-09,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.889083249278126,20.023362438795445,33.754797773451784
ArL,1986-10,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.595470705189594,21.15789366305182,32.033046422267645
MH,1986-10,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,19.684185165946854,14.217587742460575,25.15078128307245
ML,1986-10,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.220237657255836,20.6313764038532,31.809095887880087
ArL,1986-11,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,25.448001973475854,18.711297950072364,32.184707783866585
