AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1986-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.993635600720587,28.942590277814414,35.04467832555551
MH,1986-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.404764004782034,22.296274783481486,28.513262726136023
ML,1986-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.85083985534181,26.747073598322526,32.95460813200502
ArL,1986-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.890096695007035,29.40108980023775,34.379106422064325
MH,1986-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.648425550933673,21.795179615005278,27.50167242942612
ML,1986-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.2365691625959,29.503337686788115,34.96978872562519
ArL,1986-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.555797597723576,26.814950270921155,32.296647537777964
MH,1986-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.964928463357367,19.898945813216514,26.03090959216679
ML,1986-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.898464080832856,27.502147282780854,34.294778845865785
ArL,1986-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.61234729890462,24.94621276334989,30.27847956385785
MH,1986-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.74501461172714,20.25233340659979,25.23768984728216
ML,1986-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.027011922051933,26.982140431149876,33.0718859096441
ArL,1987-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.547559668978497,23.736656224964854,29.358464982388988
MH,1987-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.185595845336447,19.39583586447612,24.97536339978159
ML,1987-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.575308813815425,25.36913066498987,31.781489392455466
ArL,1987-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.82846579321277,23.869269491068817,29.787659440899937
MH,1987-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.23376143875889,19.342564682713785,25.124956896711414
ML,1987-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.62244400904945,26.24350743318146,33.00138217209902
ArL,1987-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.9323815862451,27.197923129170114,32.6668404466934
MH,1987-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.038091979831677,22.36095940717288,27.71523038977308
ML,1987-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.91484104822466,29.981093747325,35.8486032846812
ArL,1987-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.595473708802842,29.0644895470095,34.12646485155723
MH,1987-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.332897439903473,22.849550967447765,27.816244706097315
ML,1987-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.36700344043899,29.678767732741477,35.055235848938864
ArL,1987-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,34.007295630424146,31.267505876932596,36.74708454463889
