AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1986-06,NEX-GDDP-CMIP6,TaiESM1,28.853675778526156,22.197873761479062,35.43101172390278
MH,1986-06,NEX-GDDP-CMIP6,TaiESM1,21.512464316509465,15.145293451938125,27.825060606868394
ML,1986-06,NEX-GDDP-CMIP6,TaiESM1,27.159044732483242,20.81438891548065,33.626340990087456
ArL,1986-07,NEX-GDDP-CMIP6,TaiESM1,26.79833143710279,21.546213167590683,32.22917902579426
MH,1986-07,NEX-GDDP-CMIP6,TaiESM1,20.04726760107729,15.096577930269602,25.217371184236175
ML,1986-07,NEX-GDDP-CMIP6,TaiESM1,24.717598125271106,19.536644888098376,30.128693398252054
ArL,1986-08,NEX-GDDP-CMIP6,TaiESM1,27.29799508446657,21.688067849025348,32.98559842828055
MH,1986-08,NEX-GDDP-CMIP6,TaiESM1,20.843104747109763,15.471612292516872,26.258227102506538
ML,1986-08,NEX-GDDP-CMIP6,TaiESM1,25.184648507942352,19.832277396893854,30.549924715876692
ArL,1986-09,NEX-GDDP-CMIP6,TaiESM1,27.208883524293466,20.84095500796409,33.735590070211614
MH,1986-09,NEX-GDDP-CMIP6,TaiESM1,20.48800892174909,14.080954732716641,27.088441370134944
ML,1986-09,NEX-GDDP-CMIP6,TaiESM1,25.751527140626447,19.596325358132386,32.08407927151579
ArL,1986-10,NEX-GDDP-CMIP6,TaiESM1,26.830132622905865,19.822503195844526,34.10678995944616
MH,1986-10,NEX-GDDP-CMIP6,TaiESM1,19.686050450591942,12.45832888619491,27.12936612865334
ML,1986-10,NEX-GDDP-CMIP6,TaiESM1,27.222621693133984,19.830826347356673,34.64666583086997
ArL,1986-11,NEX-GDDP-CMIP6,TaiESM1,26.297735708907915,19.539292758076378,32.970313291999695
MH,1986-11,NEX-GDDP-CMIP6,TaiESM1,19.362810776596078,12.457412498968168,26.158628352022365
ML,1986-11,NEX-GDDP-CMIP6,TaiESM1,26.93933945872475,19.442623538009638,34.085012663568904
ArL,1986-12,NEX-GDDP-CMIP6,TaiESM1,24.85013445560876,18.06635352650309,31.21745395194137
MH,1986-12,NEX-GDDP-CMIP6,TaiESM1,18.553873420659553,11.25165287535615,25.606971509629133
ML,1986-12,NEX-GDDP-CMIP6,TaiESM1,25.40503960018008,17.552835446365414,32.92263270977905
ArL,1987-01,NEX-GDDP-CMIP6,TaiESM1,22.33272461536056,15.233779355515955,30.13768325380605
MH,1987-01,NEX-GDDP-CMIP6,TaiESM1,17.572297000807524,9.86682045233023,25.761793227442517
ML,1987-01,NEX-GDDP-CMIP6,TaiESM1,24.089065874990034,15.754458094305006,32.805911270487144
ArL,1987-02,NEX-GDDP-CMIP6,TaiESM1,25.371135467911,17.587736854314688,32.7370489826387
MH,1987-02,NEX-GDDP-CMIP6,TaiESM1,20.498837973967532,11.900821962152474,28.99603039812056
ML,1987-02,NEX-GDDP-CMIP6,TaiESM1,27.33535164720915,18.442411765188464,36.0579541202877
ArL,1987-03,NEX-GDDP-CMIP6,TaiESM1,24.709546897762422,17.039657479134945,32.52057628750871
MH,1987-03,NEX-GDDP-CMIP6,TaiESM1,19.371966165787057,11.545774273703165,27.38833374089585
ML,1987-03,NEX-GDDP-CMIP6,TaiESM1,25.1273015916043,16.36629403269668,34.68401972991523
ArL,1987-04,NEX-GDDP-CMIP6,TaiESM1,28.293187216996756,20.805333744415606,35.634723415233815
MH,1987-04,NEX-GDDP-CMIP6,TaiESM1,22.73767417095376,15.31328246706519,30.078960424282172
ML,1987-04,NEX-GDDP-CMIP6,TaiESM1,29.95309593585221,21.750480880347226,37.677699483755845
ArL,1987-05,NEX-GDDP-CMIP6,TaiESM1,29.858061502791752,22.400515585287266,37.44953367527134
MH,1987-05,NEX-GDDP-CMIP6,TaiESM1,23.06261695070148,15.807830031691344,30.571763154027035
ML,1987-05,NEX-GDDP-CMIP6,TaiESM1,31.144141574633945,22.980205188692736,39.31301292268965
ArL,1987-06,NEX-GDDP-CMIP6,TaiESM1,29.17383864220062,22.01592571395174,36.532263405232236
MH,1987-06,NEX-GDDP-CMIP6,TaiESM1,22.352764085611042,15.137411565995118,29.79081245945324
ML,1987-06,NEX-GDDP-CMIP6,TaiESM1,28.688127672350106,21.436101345287987,36.11594350632308
ArL,1987-07,NEX-GDDP-CMIP6,TaiESM1,28.34713238428236,22.324192833480296,34.37266383862349
MH,1987-07,NEX-GDDP-CMIP6,TaiESM1,21.4331881894939,15.704443554502323,27.16574316445939
ML,1987-07,NEX-GDDP-CMIP6,TaiESM1,26.36407662413262,20.32692738234173,32.59524007815355
ArL,1987-08,NEX-GDDP-CMIP6,TaiESM1,28.784903804655446,22.419689413984795,35.080611108256186
MH,1987-08,NEX-GDDP-CMIP6,TaiESM1,21.85719942823075,15.801489271041495,27.88382232343561
ML,1987-08,NEX-GDDP-CMIP6,TaiESM1,26.223936405558096,20.34114251035773,31.97267536751281
ArL,1987-09,NEX-GDDP-CMIP6,TaiESM1,27.65006162113194,21.27977475225418,34.02243046025921
MH,1987-09,NEX-GDDP-CMIP6,TaiESM1,20.69136107968498,14.425849220443332,26.85652043485477
ML,1987-09,NEX-GDDP-CMIP6,TaiESM1,26.360600754464116,20.065994153465148,32.5170788003547
ArL,1987-10,NEX-GDDP-CMIP6,TaiESM1,28.080754227716874,21.776440971422243,34.00262724554901
MH,1987-10,NEX-GDDP-CMIP6,TaiESM1,21.0503849745766,14.436699728396066,27.213875371271044
ML,1987-10,NEX-GDDP-CMIP6,TaiESM1,28.245374070161287,21.23687818595493,34.778466618540016
ArL,1987-11,NEX-GDDP-CMIP6,TaiESM1,27.163758529133943,20.495496177564924,33.4145331165342
MH,1987-11,NEX-GDDP-CMIP6,TaiESM1,20.160201722927738,13.129350088528287,26.925326279294257
ML,1987-11,NEX-GDDP-CMIP6,TaiESM1,27.956790867785305,20.405341672932188,35.081469797896524
ArL,1987-12,NEX-GDDP-CMIP6,TaiESM1,24.669395311452124,18.00746011349071,30.598267023586434
MH,1987-12,NEX-GDDP-CMIP6,TaiESM1,19.06885046575234,11.836448062141256,25.629916462036586
ML,1987-12,NEX-GDDP-CMIP6,TaiESM1,26.113952302340643,18.343815020943687,33.093930858447685
ArL,1988-01,NEX-GDDP-CMIP6,TaiESM1,22.476904520682165,15.62968662906061,29.46644606077924
MH,1988-01,NEX-GDDP-CMIP6,TaiESM1,17.6457346711305,10.285409963437798,24.865510379250765
